1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593841013748915,0.026981283451845826,0.0,0.0,0.05535834001912319,0.0,0.0,0.04371957049753267,0.039971864730901537,0.0,0.035905439119014386,0.04685181725263493,0.04547802481618657,0.05642440294980712,0.05370978909538516,0.0
0.0,0.019237221787272118,0.0,0.0,0.0,0.0,0.0,0.044402192148529245,0.0,0.028967676993624875,0.0,0.02997427580807516,0.027513700928307797,0.0,0.024158371546806844,0.023599149983223353,0.0,0.018901688849122023,0.0,0.019349066099988814,0.019460910412705514,0.0,0.0,0.0,0.018901688849122023
0.0,0.043961530376287576,0.0,0.0,0.0,0.0,0.0,0.047561488332982974,0.0,0.04695711582930418,0.0,0.03379230607525752,0.033582089552238806,0.0,0.03505360521336977,0.04246373764977927,0.03878494849695186,0.04054551187723355,0.0,0.04401408450704225,0.029850746268656716,0.0,0.0,0.0,0.024989489173849064
0.0,0.0,0.04489337822671156,0.0,0.0,0.0,0.0,0.04526748971193416,0.043583988028432476,0.04143284698840254,0.046670407781518895,0.0,0.029928918817807706,0.029087167976056864,0.0,0.032080059857837635,0.0,0.03965581743359521,0.030022446689113354,0.02852600074822297,0.032734754956977176,0.028058361391694726,0.0,0.0,0.03469884025439581
0.0,0.06132399395687405,0.0,0.05047383601153688,0.0,0.044087350638648534,0.0,0.05363274275511606,0.0,0.05720368081307513,0.0338552396648812,0.009957423430847412,0.017030627661035573,0.0,0.036602115094080484,0.03941766240900975,0.0,0.03392391155061118,0.0,0.030078285949732178,0.03687680263700041,0.0,0.035709380579590715,0.0,0.04216453783820904
0.0,0.04565666584015208,0.0,0.0,0.0,0.0,0.0,0.045689726423671376,0.0,0.047061740639722294,0.0,0.0,0.04598727167534507,0.0,0.04638399867757666,0.046202165468220514,0.0,0.028845359120588478,0.0,0.029407389040416565,0.02578725514505331,0.0,0.0,0.0,0.024878089098272584
0.0,0.0,0.0,0.038204170557111734,0.0,0.0,0.041666666666666664,0.0,0.0448568316215375,0.04652972300031123,0.0,0.0,0.0,0.0,0.039993775287892934,0.045284780578898225,0.0,0.04236694677871149,0.03917678182384065,0.03968253968253968,0.032524120759414875,0.0,0.03225178960473078,0.0,0.06263616557734204
0.0,0.023870607919687675,0.0,0.0,0.0,0.0,0.0,0.0,0.024065811489124372,0.024735080870050195,0.03775794757389849,0.05334634690462911,0.04737869492470719,0.0,0.05122699386503068,0.0,0.058588957055214726,0.0611266034578918,0.05103179029559397,0.0,0.05454545454545454,0.0,0.051422197434467375,0.0,0.04905186837702175
0.0,0.00390625,0.0,0.0,0.0,0.0234375,0.0,0.0126953125,0.0,0.005859375,0.0,0.0,0.05517578125,0.0,0.0634765625,0.0576171875,0.06005859375,0.05908203125,0.0,0.0615234375,0.04833984375,0.0,0.0,0.05712890625,0.06396484375
0.0,0.04280983916745506,0.0,0.0,0.0,0.03565515610217597,0.0,0.04807237464522233,0.0,0.055995742667928096,0.0,0.0,0.035477767265846734,0.0,0.02725875118259224,0.028441343424787133,0.033881267738883634,0.048545411542100285,0.0,0.031161305581835382,0.03098391674550615,0.0,0.0,0.041390728476821195,0.10365421002838221
0.0,0.05389344966166317,0.0,0.046061896747157625,0.0,0.0,0.0,0.05602308247174802,0.0,0.06461031154467077,0.0,0.0,0.03125751382543881,0.0,0.02926527668052073,0.033215402054065195,0.04200872462473809,0.03898601999106928,0.0,0.02486861539518428,0.03239102806306461,0.0,0.0,0.0,0.03915776457252774
0.0,0.07237832413447065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01806322127446061,0.0,0.0,0.01731058705469142,0.022579026593075764,0.017686904164576016,0.0,0.0,0.02207727044656297,0.0,0.02408429503261415,0.0,0.02483692925238334
0.0,0.03597560975609756,0.0,0.04015679442508711,0.04041811846689895,0.04416376306620209,0.0,0.049041811846689896,0.053222996515679445,0.0,0.039634146341463415,0.01750871080139373,0.0,0.0,0.0,0.038588850174216024,0.0,0.04337979094076655,0.0,0.0,0.03911149825783972,0.0,0.04895470383275261,0.0,0.05801393728222996
0.05491081859957941,0.030142534465301036,0.0,0.04291611496222447,0.0,0.0,0.037230313887374404,0.037074538515460706,0.033725368019316145,0.03138873744061064,0.0,0.0,0.018225718513902953,0.0,0.0,0.03800919074694291,0.040112158267777864,0.039489056780123065,0.0,0.0,0.03847651686268401,0.0,0.0,0.050081782070254696,0.047589376119635485
0.0,0.048910013010806934,0.0,0.04274979421682908,0.0,0.0,0.0,0.04844268606781551,0.0,0.052383101882584104,0.0,0.0,0.03855978333023552,0.0,0.0397546533549295,0.04005204322774222,0.030153208889832982,0.03207031146278644,0.0,0.0,0.03360505562783782,0.0,0.0,0.0,0.033923687634422876
0.0,0.019647277227722772,0.0,0.054146039603960396,0.0,0.0,0.03743811881188119,0.03527227722772277,0.0,0.0213490099009901,0.0,0.0,0.028929455445544556,0.0,0.0,0.028310643564356437,0.026608910891089108,0.026918316831683168,0.0,0.0,0.03372524752475248,0.0,0.0,0.0,0.034962871287128716
0.0,0.022463496817671284,0.0,0.04966928740796206,0.0,0.0,0.0,0.036815175340072386,0.0,0.027580182203918634,0.0,0.0,0.041557469112691876,0.0,0.031199301135654563,0.037813552976413325,0.04180706352177711,0.047298140521652314,0.0,0.02845376263571696,0.028204168226631722,0.0,0.0,0.0,0.02633221015849245
0.0,0.052444444444444446,0.0,0.06968888888888888,0.0,0.0,0.0,0.06213333333333333,0.0,0.0576,0.0,0.018044444444444443,0.0176,0.0,0.015377777777777778,0.0168,0.0,0.022044444444444443,0.0,0.01911111111111111,0.01697777777777778,0.015022222222222222,0.0,0.0,0.018844444444444445
0.0,0.030652280529671408,0.0,0.028363576916789274,0.0,0.0,0.0,0.029834886382213502,0.03130619584763773,0.031714892921366686,0.041932319764590484,0.0,0.04127840444662416,0.0,0.04299493215628576,0.049207127676965834,0.04634624816086317,0.051495831289847964,0.03678273663560569,0.04160536210560732,0.051495831289847964,0.04994278240967795,0.0,0.0,0.05059669772764427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.041485199675204844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03768361998966561,0.03580128441721414,0.0,0.04155901675647745,0.04270318151620285,0.045379050712334834,0.04355207795083783,0.0,0.0,0.04128220270170518,0.0,0.03866169631652765,0.0,0.05172731970177899
0.0,0.04038105468473944,0.0,0.0,0.0,0.0,0.05198513095221269,0.0,0.0608613305818999,0.0,0.0,0.03320094415626634,0.030784017187036227,0.0,0.0369323401789374,0.03659312235869458,0.03739876468177128,0.044112450707410496,0.0,0.0,0.03875563596274258,0.0,0.03898178117623779,0.0,0.03561787112549646
0.0,0.01885360495306571,0.0,0.01913321350109846,0.018923507090073895,0.019722388655881766,0.0,0.01914319952067106,0.019472738166566805,0.0,0.07293788695825844,0.0,0.06542840023966447,0.0,0.0,0.06917315757938886,0.0,0.04068304373876573,0.0,0.0,0.051937287797084085,0.0,0.043239464749350906,0.0,0.038426203315358495
0.0,0.0378307456811721,0.0,0.0,0.0,0.0,0.0,0.04034550623223267,0.039798819155915155,0.0,0.0346599606385305,0.0,0.039252132079597636,0.0,0.0,0.04067351847802318,0.0,0.07894161382024929,0.0,0.03301989940957796,0.031598513011152414,0.0,0.0,0.031489175595888916,0.03881478241854362
0.027536970933197347,0.009510453850076492,0.0,0.01754207037225905,0.0,0.0,0.0,0.013615502294747579,0.0,0.010071392146863844,0.0,0.0,0.03281489036206017,0.0,0.0,0.03500764915859256,0.06863844977052524,0.059331973482916876,0.0,0.059280979092299846,0.06631820499745028,0.0,0.0,0.0,0.0987251402345742
0.02739067755886593,0.02537842383469486,0.0,0.025798894762133588,0.0,0.02665485343584815,0.024987986544930323,0.024237145603075445,0.0,0.02345627102354637,0.0,0.0,0.05203327727054301,0.0,0.0,0.05321960595867371,0.048609442575684766,0.04177679000480538,0.0,0.03914884670831331,0.054931523306102834,0.0,0.0,0.053700144161460836,0.05461617011052378
0.0,0.03993136796131649,0.0,0.03260021837466854,0.0,0.0,0.0,0.03369209171736079,0.0,0.03493994696615193,0.0,0.0,0.03852753080642646,0.0,0.04102324130400874,0.04429886133208548,0.0,0.06036499766027141,0.0,0.03946342224301981,0.043362969895492126,0.0,0.0,0.0,0.04648260801746997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002938517179023508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07007233273056059,0.0,0.0680379746835443,0.06871609403254973,0.1005877034358047,0.11867088607594936,0.0,0.04046112115732369,0.0,0.0,0.0,0.058544303797468354,0.0
0.0,0.034574468085106384,0.0,0.0,0.0,0.05709219858156028,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03705673758865248,0.0,0.03634751773049645,0.0,0.0,0.02801418439716312,0.0,0.03404255319148936,0.0,0.032624113475177303
0.0,0.060369278683054334,0.0,0.04802291307491241,0.0,0.0,0.05110950447694789,0.05010844780601746,0.0,0.053528724765029755,0.04301762972026028,0.0,0.017296034703297925,0.0,0.0,0.03487014070407653,0.0353984761692898,0.03311829152994828,0.0,0.033952505422390304,0.0427395584227796,0.0,0.0,0.0,0.041015516378399425
0.0,0.053474605780231804,0.0,0.060985922499129486,0.0,0.0,0.0,0.053424861960901356,0.0,0.048251504750534746,0.0,0.0,0.021141123215440483,0.0,0.0,0.023877033278615133,0.0,0.02069342884146645,0.0,0.019997015370840174,0.022683181614684376,0.0,0.0,0.0,0.02616524896781575
0.0,0.019823066841415465,0.01834862385321101,0.0163826998689384,0.0,0.014580602883355177,0.018184796854521627,0.018184796854521627,0.0194954128440367,0.01998689384010485,0.034567496723460024,0.07667103538663171,0.07519659239842726,0.07912844036697247,0.0,0.0,0.04931192660550459,0.04570773263433814,0.04423328964613368,0.04374180865006553,0.0,0.0625819134993447,0.06094364351245085,0.0,0.04619921363040629
0.0,0.03222904318374259,0.0,0.0,0.03810330228619814,0.0,0.043765876375952584,0.0,0.04916384419983065,0.0,0.0,0.0,0.03312870448772227,0.0,0.03058848433530906,0.03598645215918713,0.04059060118543607,0.04111981371718882,0.0,0.0,0.03905588484335309,0.0,0.0,0.057578323454699404,0.05990685859441151
0.0,0.08283339803084307,0.0,0.0,0.0,0.0,0.06884991354060063,0.0,0.07071143734340261,0.0,0.0,0.0,0.0,0.01853583653880086,0.019047535024879134,0.019876839467833574,0.0,0.019806260366305537,0.0,0.02547023326393055,0.019453364858665348,0.0,0.029334439072590607,0.029634400254084765,0.031381233016903695
0.0,0.04429851199514121,0.0,0.0,0.0,0.0,0.045095657455208014,0.0,0.04767689037351959,0.0,0.0,0.0,0.0,0.03173398117218342,0.03313847555420589,0.034808685089583964,0.04380504099605223,0.043615244457941085,0.0,0.026191922259337988,0.03727604008502885,0.0,0.04942301852414212,0.05226996659580929,0.05382629820832068
0.0,0.05300187617260788,0.0,0.0,0.0,0.039399624765478425,0.0,0.0473733583489681,0.0,0.04878048780487805,0.036116322701688554,0.0,0.029080675422138838,0.0,0.0,0.03189493433395872,0.0,0.04784240150093809,0.0,0.0,0.03799249530956848,0.0,0.0,0.0,0.03377110694183865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.05452271779908295,0.04857579547033486,0.0,0.0,0.0,0.05838543837710157,0.0,0.0,0.0,0.021786855634292068,0.021814644990968458,0.02928998193691816,0.028789773516743087,0.0,0.035931638182576074,0.0,0.0,0.03448659163540364,0.0,0.0,0.033736279005141034,0.0
0.0,0.0,0.0,0.015864479698843775,0.013892623465089182,0.01541633055480864,0.017925965761405396,0.018015595590212423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06874607869498969,0.059155687012637806,0.0,0.054674195572286456,0.07358608945056914,0.0,0.055391234202742674,0.0,0.11140987720713454
0.0,0.04866970315690278,0.0,0.03981152819224124,0.0,0.03461598869169154,0.0,0.0430155489241401,0.0,0.04644573582534946,0.0,0.0,0.0,0.0,0.0,0.03361080571697817,0.0,0.03935919585362023,0.0,0.034440081671116694,0.04197895398146694,0.0,0.0,0.0,0.04459242971572169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07126696832579185,0.0,0.048868778280542986,0.0,0.0,0.057126696832579184,0.0,0.0,0.0,0.04751131221719457,0.0,0.041515837104072396,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04672897196261682,0.0,0.0,0.0,0.015527264699389212,0.0,0.031275296195452204,0.03333578629774082,0.048127161674884095,0.04334388108028552,0.0,0.03164324085657517,0.0,0.0402531459268526,0.0,0.04687614982706601,0.0
0.0,0.0,0.0,0.04476634433871403,0.04183842508764495,0.0,0.0,0.0,0.043148283699965324,0.0,0.0,0.0,0.03193743498863505,0.02866278845783411,0.03717686943791655,0.03864082906345109,0.0,0.04141464730130601,0.0,0.0,0.03894903108987942,0.0,0.03975806140925377,0.0,0.04260893015371576
0.0,0.027079532567427643,0.0,0.022898279177555346,0.018135200433903653,0.0,0.0,0.024298604605295596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055894679749519255,0.05013559489177062,0.0,0.0453626547014447,0.055983432769587296,0.0,0.0,0.0,0.042276021892411614
0.0,0.04423545802856148,0.0,0.03528182432847747,0.0,0.0,0.0,0.037412666215911654,0.0,0.04040404040404041,0.08933144835781752,0.0,0.05804495256827914,0.0,0.0,0.039953285389390865,0.035261335464175224,0.030815251910586598,0.0,0.030876718503493352,0.04122359497613047,0.0,0.0,0.0,0.03169627307558342
0.0,0.0,0.009743283582089552,0.0,0.011391044776119403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08157611940298508,0.0,0.07789850746268656,0.0,0.07524776119402984,0.059056716417910445,0.0,0.0,0.0,0.0,0.0,0.026029850746268658,0.0
0.0,0.0,0.04422831005311824,0.0,0.031514361597481805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131762738540232,0.0,0.03488343497934291,0.0,0.041203521542396225,0.04591284674404879,0.0,0.042027346055479045,0.0,0.0,0.0,0.04244540625614794,0.0
0.0,0.0,0.006109842889754263,0.0,0.011279709950315563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08161004431314624,0.0,0.0,0.0,0.07459379615952733,0.06116557002819927,0.0,0.06019202363367799,0.0,0.0,0.0,0.026587887740029542,0.0
0.0,0.0,0.0,0.03491351697629724,0.06534272901985906,0.0,0.0,0.0,0.014894298526585522,0.0,0.0,0.0,0.06053811659192825,0.05861627162075592,0.05076873798846893,0.04932735426008968,0.0,0.036354900704676486,0.0,0.0,0.038597053171044206,0.0,0.043721973094170405,0.0,0.0
0.0,0.07434363815426005,0.0,0.0,0.0,0.049338233527899886,0.0,0.05812975907376714,0.0,0.05912661238019745,0.033196416132209174,0.0,0.030662246883332134,0.0,0.0,0.034097187192236554,0.0,0.027035142081621867,0.0,0.029989671158511685,0.0224111839734813,0.0,0.0,0.025665970070380247,0.0270231318008215
0.0,0.044035018946818244,0.0,0.04551591968291302,0.0,0.0,0.0,0.05248486432335903,0.0,0.05788579641970469,0.04595147872294089,0.0,0.022213511041421663,0.0,0.0,0.038982534082494885,0.0403327671065813,0.036761182978352715,0.0,0.03684829478635829,0.038982534082494885,0.0,0.0,0.031752254018032146,0.035193170434252366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05495469161064016,0.0,0.0,0.0,0.025041410893500926,0.0,0.02523628568644646,0.0,0.014128422488551106,0.022702913378154537,0.03965702036441586,0.0467699503069278,0.0,0.0,0.0,0.047549449478709926,0.0
0.0,0.0,0.0,0.0,0.044031692427588,0.0,0.0,0.0,0.07052864008312767,0.0,0.0,0.0,0.02818547863358878,0.025847512663982334,0.02260033770619561,0.024678529679179113,0.0,0.028445252630211717,0.0,0.0,0.024158981685933237,0.0,0.0238992076893103,0.02675672165216262,0.02675672165216262
0.0,0.036498241212881415,0.0,0.0,0.0,0.025331988111144437,0.032803424862978214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675783273798162,0.045483052927221664,0.0,0.043942409947372724,0.0,0.04172688353829793,0.054297439533171545,0.0,0.04508084967142039,0.04409238404275625,0.045244457775475144
0.0,0.052664840952180325,0.0,0.04465978512744891,0.0,0.0,0.0,0.04992626922266695,0.0,0.05498209395407626,0.0,0.0,0.027175057931325047,0.0,0.023593848746576784,0.0,0.0,0.02296187065515062,0.0,0.0,0.052664840952180325,0.052454181588371604,0.0,0.0634084685064251,0.05308615967979777
0.0,0.0,0.0,0.0,0.019458529994911655,0.0,0.026231291562121666,0.025634727071745654,0.0,0.0,0.0,0.0,0.05126945414349131,0.0,0.03537276507641289,0.03444282631200323,0.0,0.048181355605074305,0.0,0.0,0.06576246205674381,0.0,0.0,0.05246258312424333,0.0
0.0,0.01220792859018115,0.0,0.0,0.013914413231819375,0.0,0.0,0.0,0.0156208978734576,0.0,0.0,0.0,0.0595956944079811,0.06327119978997112,0.05920189025991074,0.05605145707534786,0.0,0.061564715148332894,0.0,0.0,0.051588343397217115,0.0,0.0,0.06327119978997112,0.057889209766342875
0.0,0.075463565979914,0.0,0.05932630418041281,0.0,0.0,0.0,0.06008372868357086,0.0,0.06350006179823352,0.0,0.0,0.024183708717987723,0.0,0.01977543472680427,0.0,0.0,0.027970831233777964,0.0,0.0,0.03350098084888589,0.032239663057016,0.0,0.03135547294663485,0.0320558529265425
0.0,0.015120604824192968,0.0,0.0,0.014400576023040922,0.0,0.01812072482899316,0.0,0.020040801632065283,0.0,0.0,0.0,0.04920196807872315,0.0514820592823713,0.04560182407296292,0.04668186727469099,0.0,0.047881915276611065,0.0,0.0,0.051122044881795274,0.0,0.08100324012960518,0.07860314412576504,0.08484339373574944
0.0,0.024708484117410535,0.0,0.02010454362685967,0.0,0.0,0.0,0.0,0.02314032971451548,0.0,0.0,0.06690792119018898,0.0,0.0,0.046783273019702455,0.045416164053076,0.0,0.04217933252915159,0.0,0.0,0.06043425814234017,0.0,0.06477683956574186,0.06166063530357861,0.061037394451145956
0.0,0.04765127388535032,0.0,0.03873407643312102,0.02890127388535032,0.03379777070063694,0.04132165605095541,0.04060509554140127,0.0,0.04339171974522293,0.016719745222929936,0.0,0.0,0.0,0.03479299363057325,0.03734076433121019,0.038136942675159234,0.035469745222929935,0.0,0.040644904458598724,0.0,0.0,0.0,0.05421974522292994,0.053781847133757964
0.0,0.0,0.0,0.0,0.0,0.02658522194842606,0.0,0.0,0.0,0.0,0.0,0.0,0.05431576024711068,0.04907507028077604,0.03894075590879117,0.03925311491340714,0.0,0.0,0.034845382292715096,0.03345712004997744,0.05098393086454031,0.047200916253080205,0.049699788290007985,0.048172699822996566,0.0
0.0,0.02062481043372763,0.0,0.0,0.03265594985340208,0.0,0.04883227176220807,0.0,0.06248104337276312,0.0,0.0,0.0,0.0248710949347892,0.03083611363866141,0.02881407340006066,0.0,0.036396724294813464,0.043574967141846124,0.0,0.0,0.043170559094125975,0.0,0.04903447578606814,0.05469618845415024,0.0
0.0,0.009098876172801319,0.0,0.0,0.011238271986802764,0.0,0.012501288792659037,0.0,0.014382926074853078,0.0,0.0,0.0,0.03848334879884524,0.054180843385916076,0.056346015053098254,0.06500670172182699,0.0,0.07567790493865346,0.0,0.0,0.04869058665841839,0.0,0.06248066811011444,0.06959480358799876,0.059516444994329315
0.0,0.021561951924068914,0.0,0.022490457030847004,0.021768286392241824,0.023109460435365728,0.026513979160218713,0.02764881873516971,0.0,0.030847002991849788,0.02960899618281234,0.0,0.047250593211596,0.0,0.05044877746827608,0.05333746002269679,0.05540080470442588,0.0524089549159187,0.04590941916847209,0.04683792427525018,0.05364696172495615,0.0,0.0,0.05632930981120396,0.05674197874754978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03790370579206215,0.0,0.0,0.026939823951383016,0.0,0.0402217836669486,0.0,0.04488926479340914,0.0,0.0,0.0,0.03508442189017323,0.035648278670551016,0.03317357391222629,0.0348964696300473,0.0,0.04739529492842151,0.0,0.0,0.04598565297747705,0.0,0.05394229865614134,0.056260376531027785,0.059267612693042634
0.0,0.014608136732159813,0.0,0.0,0.017894967496895772,0.0,0.01636111314001899,0.0,0.016872397925644583,0.0,0.0,0.0,0.03352567380030677,0.04608867138996421,0.047257322328536994,0.061500255642392816,0.04404353224746184,0.060696808122124024,0.0,0.0,0.05039807172595136,0.0,0.06697830691695274,0.0789569790373238,0.06617485939668395
0.0,0.020952440786580387,0.0,0.0,0.01743418985989822,0.0,0.0212979832883081,0.0,0.022460262612301312,0.0,0.0,0.0,0.06251177985801344,0.06072124143996984,0.04385248476471697,0.04400954953822957,0.046836715461456305,0.04476346045109003,0.0,0.0,0.05591505937048439,0.0,0.0651818810077276,0.06423949236665201,0.06489916441540491
0.0,0.014126109580655036,0.0,0.0,0.013682277318640955,0.0,0.018748086929905112,0.0,0.021885521885521887,0.0,0.0,0.0,0.04265381083562902,0.050994796449341906,0.04874502601775329,0.054576063666972756,0.0,0.06622283440465258,0.0,0.0,0.05289256198347107,0.0,0.06423324150596878,0.07050811141720233,0.0689623507805326
0.0,0.021646695013529185,0.0,0.0,0.0,0.03259889189537431,0.028733410642958382,0.0,0.029248808143280507,0.0,0.0,0.0,0.029119958768199974,0.03002190439376369,0.04999355753124597,0.05128205128205128,0.0,0.048318515655199075,0.0,0.0,0.05849761628656101,0.0,0.0,0.0659708800412318,0.0
0.0,0.015077319587628866,0.0,0.0,0.0,0.023711340206185566,0.021262886597938145,0.0,0.021778350515463916,0.0,0.0,0.0,0.05231958762886598,0.05670103092783505,0.04484536082474227,0.04690721649484536,0.0,0.053350515463917524,0.0,0.0,0.04407216494845361,0.0,0.06739690721649484,0.06533505154639176,0.0
0.0,0.025831276540295257,0.025432693044718003,0.0,0.0,0.0,0.026245190170317793,0.028054146034860727,0.0,0.0,0.0,0.05922030936211311,0.04697153194033512,0.0,0.05095736689610768,0.05075807514831905,0.0,0.06020143796661097,0.0,0.0,0.04586776226027502,0.04924039183823642,0.055035182658551916,0.059879505143260105,0.0
0.0,0.032389737065309586,0.0,0.0,0.0,0.054892917726887196,0.04930025445292621,0.0,0.053196564885496185,0.0,0.0,0.010337150127226464,0.012987701441899915,0.01677798982188295,0.02515373197625106,0.025074215436810855,0.0,0.03358248515691264,0.0,0.0,0.03970525869380831,0.0,0.0,0.047285835453774384,0.04712680237489398
0.0,0.017355870811952914,0.0,0.0,0.0,0.04927558104437066,0.02931632961062481,0.0,0.0,0.0,0.0,0.0,0.033202535466344704,0.03369302746755207,0.035089043163296106,0.0346740114699668,0.0,0.047615454271053424,0.0,0.0,0.04769091457893148,0.0,0.05689707214005433,0.05463326290371265,0.06089646845759131
